# Time,Rho,NinA,NinB,NoutB,Nrec
1.839999999999999969e-01,5.895135782608175207e-23,2.360692175877268184e+01,2.248200712374444521e+00,3.892391896981433827e-03,1.108973406855016930e-04
1.849999999999999978e-01,5.895135782608175207e-23,2.372341439875961910e+01,2.271862330205443481e+00,3.954839712782956714e-03,1.136465830223635034e-04
1.859999999999999987e-01,5.895135782608175207e-23,2.383978740548649711e+01,2.295639670653387920e+00,4.017941108230040949e-03,1.164453943605534908e-04
1.869999999999999996e-01,5.895135782608175207e-23,2.395604090181185697e+01,2.319532611026994040e+00,4.081699260875645136e-03,1.192943227873183857e-04
1.880000000000000004e-01,5.895135782608175207e-23,2.407217501046809005e+01,2.343541028761084721e+00,4.146117344903716209e-03,1.221939183061011239e-04
1.890000000000000013e-01,5.895135782608175207e-23,2.418818985406152322e+01,2.367664801416456299e+00,4.211198531132651079e-03,1.251447328248061206e-04
1.900000000000000022e-01,5.895135782608175207e-23,2.430408555507259649e+01,2.391903806679751110e+00,4.276945987018760005e-03,1.281473201373592267e-04
1.910000000000000031e-01,5.895135782608175207e-23,2.441986223585594473e+01,2.416257922363329147e+00,4.343362876659722163e-03,1.312022359134163742e-04
1.920000000000000040e-01,5.895135782608175207e-23,2.453552001864055399e+01,2.440727026405137501e+00,4.410452360798033412e-03,1.343100376751739681e-04
1.930000000000000049e-01,5.895135782608175207e-23,2.465105902552990358e+01,2.465310996868581572e+00,4.478217596824458392e-03,1.374712847988121230e-04
1.940000000000000058e-01,5.895135782608175207e-23,2.476647937850205494e+01,2.490009711942397619e+00,4.546661738781475684e-03,1.406865384680219084e-04
1.950000000000000067e-01,5.895135782608175207e-23,2.488178119940981858e+01,2.514823049940520860e+00,4.615787937366715166e-03,1.439563617040403242e-04
1.960000000000000075e-01,5.895135782608175207e-23,2.499696460998086067e+01,2.539750889301961134e+00,4.685599339936403172e-03,1.472813193126115911e-04
1.970000000000000084e-01,5.895135782608175207e-23,2.511202973181783804e+01,2.564793108590671444e+00,4.756099090508788575e-03,1.506619778931606664e-04
1.980000000000000093e-01,5.895135782608175207e-23,2.522697668639852964e+01,2.589949586495419176e+00,4.827290329767581871e-03,1.540989058094099288e-04
1.990000000000000102e-01,5.895135782608175207e-23,2.534180559507595376e+01,2.615220201829662194e+00,4.899176195065374322e-03,1.575926731902174834e-04
2.000000000000000111e-01,5.895135782608175207e-23,2.545651657907851373e+01,2.640604833531415174e+00,4.971759820427069237e-03,1.611438519038260319e-04
2.010000000000000120e-01,5.895135782608175207e-23,2.557110975951010445e+01,2.666103360663126143e+00,5.045044336553296781e-03,1.647530155463144117e-04
2.020000000000000129e-01,5.895135782608175207e-23,2.568558525735027587e+01,2.691715662411544585e+00,5.119032870823834840e-03,1.684207394327502628e-04
2.030000000000000138e-01,5.895135782608175207e-23,2.579994319345430753e+01,2.717441618087599320e+00,5.193728547301017760e-03,1.721476005823351562e-04
2.040000000000000147e-01,5.895135782608175207e-23,2.591418368855337562e+01,2.743281107126264828e+00,5.269134486733151150e-03,1.759341776969842834e-04
2.050000000000000155e-01,5.895135782608175207e-23,2.602830686325468434e+01,2.769234009086438242e+00,5.345253806557913670e-03,1.797810511630028492e-04
2.060000000000000164e-01,5.895135782608175207e-23,2.614231283804156192e+01,2.795300203650810111e+00,5.422089620905765767e-03,1.836888030224479828e-04
2.070000000000000173e-01,5.895135782608175207e-23,2.625620173327360618e+01,2.821479570625738287e+00,5.499645040603339322e-03,1.876580169673077651e-04
2.080000000000000182e-01,5.895135782608175207e-23,2.636997366918682317e+01,2.847771989941119575e+00,5.577923173176846383e-03,1.916892783283256246e-04
2.089999999999999913e-01,5.895135782608175207e-23,2.648362876589372661e+01,2.874177341650265838e+00,5.656927122855457540e-03,1.957831740633584727e-04
2.099999999999999922e-01,5.895135782608175207e-23,2.659716714338349419e+01,2.900695505929770768e+00,5.736659990574701981e-03,1.999402927246876020e-04
2.109999999999999931e-01,5.895135782608175207e-23,2.671058892152206354e+01,2.927326363079392646e+00,5.817124873979846733e-03,2.041612244807183959e-04
2.119999999999999940e-01,5.895135782608175207e-23,2.682389422005228852e+01,2.954069793521918896e+00,5.898324867429280242e-03,2.084465610754676515e-04
2.129999999999999949e-01,5.895135782608175207e-23,2.693708315859404223e+01,2.980925677803045737e+00,5.980263061997890747e-03,2.127968958324752988e-04
2.139999999999999958e-01,5.895135782608175207e-23,2.705015585664435562e+01,3.007893896591248950e+00,6.062942545480442917e-03,2.172128236193210122e-04
2.149999999999999967e-01,5.895135782608175207e-23,2.716311243357755245e+01,3.034974330677659538e+00,6.146366402394945819e-03,2.216949408688582827e-04
2.159999999999999976e-01,5.895135782608175207e-23,2.727595300864533812e+01,3.062166860975937155e+00,6.230537713986020881e-03,2.262438455400988700e-04
2.169999999999999984e-01,5.895135782608175207e-23,2.738867770097698084e+01,3.089471368522141770e+00,6.315459558228273332e-03,2.308601371190510806e-04
2.179999999999999993e-01,5.895135782608175207e-23,2.750128662957938630e+01,3.116887734474612426e+00,6.401135009829644548e-03,2.355444165983237295e-04
2.190000000000000002e-01,5.895135782608175207e-23,2.761377991333725745e+01,3.144415840113840233e+00,6.487567140234773953e-03,2.402972864738665674e-04
2.200000000000000011e-01,5.895135782608175207e-23,2.772615767101320117e+01,3.172055566842338692e+00,6.574759017628352235e-03,2.451193507221062192e-04
2.210000000000000020e-01,5.895135782608175207e-23,2.783842002124785253e+01,3.199806796184525570e+00,6.662713706938474569e-03,2.500112148074433330e-04
2.220000000000000029e-01,5.895135782608175207e-23,2.795056708256003120e+01,3.227669409786591892e+00,6.751434269839984292e-03,2.549734856363851908e-04
2.230000000000000038e-01,5.895135782608175207e-23,2.806259897334681241e+01,3.255643289416379371e+00,6.840923764757816591e-03,2.600067715970799751e-04
2.240000000000000047e-01,5.895135782608175207e-23,2.817451581188370824e+01,3.283728316963254734e+00,6.931185246870343909e-03,2.651116824873257717e-04
2.250000000000000056e-01,5.895135782608175207e-23,2.828631771632474923e+01,3.311924374437986707e+00,7.022221768112707485e-03,2.702888295595534131e-04
2.260000000000000064e-01,5.895135782608175207e-23,2.839800480470264077e+01,3.340231343972619449e+00,7.114036377180155829e-03,2.755388254589401643e-04
2.270000000000000073e-01,5.895135782608175207e-23,2.850957719492886255e+01,3.368649107820345989e+00,7.206632119531368452e-03,2.808622842602897813e-04
2.280000000000000082e-01,5.895135782608175207e-23,2.862103500479380713e+01,3.397177548355389654e+00,7.300012037391786536e-03,2.862598214155994639e-04
2.290000000000000091e-01,5.895135782608175207e-23,2.873237835196690071e+01,3.425816548072875278e+00,7.394179169756939264e-03,2.917320537764113886e-04
2.300000000000000100e-01,5.895135782608175207e-23,2.884360735399672748e+01,3.454565989588704422e+00,7.489136552395758879e-03,2.972795995464549198e-04
2.310000000000000109e-01,5.895135782608175207e-23,2.895472212831115755e+01,3.483425755639435017e+00,7.584887217853897474e-03,3.029030783085152542e-04
2.320000000000000118e-01,5.895135782608175207e-23,2.906572279221746058e+01,3.512395729082156137e+00,7.681434195457043784e-03,3.086031109930482074e-04
2.330000000000000127e-01,5.895135782608175207e-23,2.917660946290244084e+01,3.541475792894360985e+00,7.778780511314226966e-03,3.143803198630921850e-04
2.340000000000000135e-01,5.895135782608175207e-23,2.928738225743255441e+01,3.570665830173827437e+00,7.876929188321130787e-03,3.202353285235352929e-04
2.350000000000000144e-01,5.895135782608175207e-23,2.939804129275404421e+01,3.599965724138492806e+00,7.975883246163386134e-03,3.261687618817203085e-04
2.360000000000000153e-01,5.895135782608175207e-23,2.950858668569303589e+01,3.629375358126331275e+00,8.075645701319883463e-03,3.321812461633700934e-04
2.370000000000000162e-01,5.895135782608175207e-23,2.961901855295570130e+01,3.658894615595228661e+00,8.176219567066057500e-03,3.382734088995494656e-04
2.380000000000000171e-01,5.895135782608175207e-23,2.972933701112834015e+01,3.688523380122859852e+00,8.277607853477185820e-03,3.444458788846154482e-04
2.390000000000000180e-01,5.895135782608175207e-23,2.983954217667752928e+01,3.718261535406569340e+00,8.379813567431674409e-03,3.506992862135171855e-04
2.399999999999999911e-01,5.895135782608175207e-23,2.994963416595023986e+01,3.748108965263242442e+00,8.482839712614346703e-03,3.570342622333206131e-04
2.409999999999999920e-01,5.895135782608175207e-23,3.005961309517396529e+01,3.778065553629186279e+00,8.586689289519727417e-03,3.634514395616949179e-04
2.419999999999999929e-01,5.895135782608175207e-23,3.016947908045683135e+01,3.808131184560007210e+00,8.691365295455322909e-03,3.699514520409516905e-04
2.429999999999999938e-01,5.895135782608175207e-23,3.027923223778772055e+01,3.838305742230487372e+00,8.796870724544882461e-03,3.765349347704090646e-04
2.439999999999999947e-01,5.895135782608175207e-23,3.038887268303641775e+01,3.868589110934461228e+00,8.903208567731694251e-03,3.832025240643881529e-04
2.449999999999999956e-01,5.895135782608175207e-23,3.049840053195369194e+01,3.898981175084695661e+00,9.010381812781832755e-03,3.899548574614338610e-04
2.459999999999999964e-01,5.895135782608175207e-23,3.060781590017144893e+01,3.929481819212766069e+00,9.118393444287442584e-03,3.967925736892037591e-04
2.469999999999999973e-01,5.895135782608175207e-23,3.071711890320285576e+01,3.960090927968934693e+00,9.227246443669989348e-03,4.037163126956205719e-04
2.479999999999999982e-01,5.895135782608175207e-23,3.082630965644244370e+01,3.990808386122028928e+00,9.336943789183517473e-03,4.107267156010494294e-04
2.489999999999999991e-01,5.895135782608175207e-23,3.093538827516623257e+01,4.021634078559320535e+00,9.447488455917918415e-03,4.178244247071445238e-04
2.500000000000000000e-01,5.895135782608175207e-23,3.104435487453186227e+01,4.052567890286402630e+00,9.558883415802165925e-03,4.250100834848359317e-04
2.510000000000000009e-01,5.895135782608175207e-23,3.115320956957871701e+01,4.083609706427068886e+00,9.671131637607580794e-03,4.322843365569599373e-04
2.520000000000000018e-01,5.895135782608175207e-23,3.126195247522803555e+01,4.114759412223187418e+00,9.784236086951066114e-03,4.396478297036141773e-04
2.530000000000000027e-01,5.895135782608175207e-23,3.137058370628303194e+01,4.146016893034593309e+00,9.898199726298354678e-03,4.471012098435778312e-04
2.540000000000000036e-01,5.895135782608175207e-23,3.147910337742903764e+01,4.177382034338948280e+00,1.001302551496724424e-02,4.546451250189915733e-04
2.550000000000000044e-01,5.895135782608175207e-23,3.158751160323358675e+01,4.208854721731634996e+00,1.012871640913084320e-02,4.622802243968007004e-04
2.560000000000000053e-01,5.895135782608175207e-23,3.169580849814656887e+01,4.240434840925630944e+00,1.024527536182078674e-02,4.700071582646574977e-04
2.570000000000000062e-01,5.895135782608175207e-23,3.180399417650033200e+01,4.272122277751383201e+00,1.036270532293047733e-02,4.778265780017245962e-04
2.580000000000000071e-01,5.895135782608175207e-23,3.191206875250982122e+01,4.303916918156697413e+00,1.048100923921831129e-02,4.857391360785812432e-04
2.590000000000000080e-01,5.895135782608175207e-23,3.202003234027267098e+01,4.335818648206606341e+00,1.060019005431088977e-02,4.937454860690050022e-04
2.600000000000000089e-01,5.895135782608175207e-23,3.212788505376935433e+01,4.367827354083258840e+00,1.072025070870625402e-02,5.018462826007978172e-04
2.610000000000000098e-01,5.895135782608175207e-23,3.223562700686329663e+01,4.399942922085795516e+00,1.084119413977708765e-02,5.100421813859604440e-04
2.620000000000000107e-01,5.895135782608175207e-23,3.234325831330096435e+01,4.432165238630227044e+00,1.096302328177393461e-02,5.183338391860016665e-04
2.630000000000000115e-01,5.895135782608175207e-23,3.245077908671203915e+01,4.464494190249316041e+00,1.108574106582841355e-02,5.267219138155691815e-04
2.640000000000000124e-01,5.895135782608175207e-23,3.255818944060948894e+01,4.496929663592458937e+00,1.120935041995641153e-02,5.352070641309955449e-04
2.650000000000000133e-01,5.895135782608175207e-23,3.266548948838973132e+01,4.529471545425560741e+00,1.133385426906129492e-02,5.437899500126019319e-04
2.660000000000000142e-01,5.895135782608175207e-23,3.277267934333269039e+01,4.562119722630923135e+00,1.145925553493711349e-02,5.524712323834189481e-04
2.670000000000000151e-01,5.895135782608175207e-23,3.287975911860200995e+01,4.594874082207116572e+00,1.158555713627178359e-02,5.612515731657855824e-04
2.680000000000000160e-01,5.895135782608175207e-23,3.298672892724507477e+01,4.627734511268868367e+00,1.171276198865028526e-02,5.701316352924333314e-04
2.690000000000000169e-01,5.895135782608175207e-23,3.309358888219319539e+01,4.660700897046938351e+00,1.184087300455786279e-02,5.791120827022940227e-04
2.700000000000000178e-01,5.895135782608175207e-23,3.320033909626170043e+01,4.693773126888003411e+00,1.196989309338319409e-02,5.881935803114436310e-04
2.710000000000000187e-01,5.895135782608175207e-23,3.330697968215006455e+01,4.726951088254531363e+00,1.209982516142159292e-02,5.973767940334976387e-04
2.720000000000000195e-01,5.895135782608175207e-23,3.341351075244202917e+01,4.760234668724672602e+00,1.223067211187816271e-02,6.066623907487840237e-04
2.730000000000000204e-01,5.895135782608175207e-23,3.351993241960569492e+01,4.793623755992133084e+00,1.236243684487099703e-02,6.160510383060203033e-04
2.740000000000000213e-01,5.895135782608175207e-23,3.362624479599369920e+01,4.827118237866058870e+00,1.249512225743434034e-02,6.255434055027552865e-04
2.750000000000000222e-01,5.895135782608175207e-23,3.373244799384325887e+01,4.860718002270917104e+00,1.262873124352176073e-02,6.351401621013880519e-04
2.760000000000000231e-01,5.895135782608175207e-23,3.383854212527636207e+01,4.894422937246377892e+00,1.276326669400932104e-02,6.448419787989929756e-04
2.770000000000000240e-01,5.895135782608175207e-23,3.394452730229981796e+01,4.928232930947195278e+00,1.289873149669873258e-02,6.546495272264816426e-04
2.780000000000000249e-01,5.895135782608175207e-23,3.405040363680544147e+01,4.962147871643088237e+00,1.303512853632052097e-02,6.645634799373336494e-04
2.790000000000000258e-01,5.895135782608175207e-23,3.415617124057012433e+01,4.996167647718626981e+00,1.317246069453718686e-02,6.745845104140229956e-04
2.800000000000000266e-01,5.895135782608175207e-23,3.426183022525595590e+01,5.030292147673107728e+00,1.331073084994635093e-02,6.847132930422201438e-04
2.810000000000000275e-01,5.895135782608175207e-23,3.436738070241036525e+01,5.064521260120442570e+00,1.344994187808391112e-02,6.949505031137727081e-04
2.820000000000000284e-01,5.895135782608175207e-23,3.447282278346624196e+01,5.098854873789036013e+00,1.359009665142718766e-02,7.052968168183230534e-04
2.830000000000000293e-01,5.895135782608175207e-23,3.457815657974201429e+01,5.133292877521668629e+00,1.373119803939806469e-02,7.157529112216085313e-04
2.840000000000000302e-01,5.895135782608175207e-23,3.468338220244180548e+01,5.167835160275384254e+00,1.387324890836613527e-02,7.263194642851129694e-04
2.850000000000000311e-01,5.895135782608175207e-23,3.478849976265551902e+01,5.202481611121366534e+00,1.401625212165183432e-02,7.369971548375674414e-04
2.860000000000000320e-01,5.895135782608175207e-23,3.489350937135900210e+01,5.237232119244821682e+00,1.416021053952957499e-02,7.477866625674069309e-04
2.870000000000000329e-01,5.895135782608175207e-23,3.499841113941410242e+01,5.272086573944867460e+00,1.430512701923088680e-02,7.586886680328287997e-04
2.880000000000000338e-01,5.895135782608175207e-23,3.510320517756883874e+01,5.307044864634413273e+00,1.445100441494752419e-02,7.697038526324555784e-04
2.889999999999999791e-01,5.895135782608175207e-23,3.520789159645750033e+01,5.342106880840037597e+00,1.459784557783461514e-02,7.808328986186535226e-04
2.899999999999999800e-01,5.895135782608175207e-23,3.531247050660073228e+01,5.377272512201880517e+00,1.474565335601376453e-02,7.920764890643769516e-04
2.909999999999999809e-01,5.895135782608175207e-23,3.541694201840570599e+01,5.412541648473522038e+00,1.489443059457617839e-02,8.034353078939952602e-04
2.919999999999999818e-01,5.895135782608175207e-23,3.552130624216618315e+01,5.447914179521863964e+00,1.504418013558578467e-02,8.149100398277864298e-04
2.929999999999999827e-01,5.895135782608175207e-23,3.562556328806269335e+01,5.483389995327017985e+00,1.519490481808233491e-02,8.265013704299927714e-04
2.939999999999999836e-01,5.895135782608175207e-23,3.572971326616259091e+01,5.518968985982187547e+00,1.534660747808452158e-02,8.382099860496819259e-04
2.949999999999999845e-01,5.895135782608175207e-23,3.583375628642019706e+01,5.554651041693549729e+00,1.549929094859307278e-02,8.500365738468245282e-04
2.959999999999999853e-01,5.895135782608175207e-23,3.593769245867691353e+01,5.590436052780143328e+00,1.565295805959386610e-02,8.619818217782304788e-04
2.969999999999999862e-01,5.895135782608175207e-23,3.604152189266135764e+01,5.626323909673747181e+00,1.580761163806102335e-02,8.740464185789228926e-04
2.979999999999999871e-01,5.895135782608175207e-23,3.614524469798942619e+01,5.662314502918769143e+00,1.596325450796000009e-02,8.862310537712649126e-04
2.989999999999999880e-01,5.895135782608175207e-23,3.624886098416448021e+01,5.698407723172132400e+00,1.611988949025069603e-02,8.985364176485688501e-04
